"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"19068",583705,5424445,7.28630447387695,9.39068698883057,316.976715087891,2.33628940582275,12.161470413208,0.207033962011337,0.284523814916611
"19069",583715,5424445,7.81259346008301,9.63647556304932,316.487457275391,2.0594961643219,12.1679849624634,0.212710082530975,0.29224294424057
"19070",583725,5424445,7.951340675354,9.89102172851562,316.171661376953,1.96793615818024,12.1139211654663,0.21342134475708,0.294474810361862
"19118",583415,5424435,7.44329690933228,9.26377105712891,322.042327880859,1.88551151752472,12.116907119751,0.241134449839592,0.32377889752388
"19119",583425,5424435,7.33008909225464,9.58062076568604,321.807800292969,2.18328619003296,12.1715316772461,0.249367862939835,0.333333343267441
"19122",583455,5424435,7.64942693710327,9.20888233184814,321.687103271484,2.12472319602966,12.039999961853,0.269451886415482,0.358644872903824
"19123",583465,5424435,7.62108039855957,9.62017154693604,321.657775878906,2.03283262252808,12.039999961853,0.239054813981056,0.326572000980377
"19124",583475,5424435,8.19148063659668,9.7681360244751,321.594360351562,1.94575214385986,12.039999961853,0.23494516313076,0.316288411617279
"19125",583485,5424435,7.94225358963013,9.61536407470703,321.414581298828,1.9758597612381,12.039999961853,0.246114552021027,0.325881332159042
"19126",583495,5424435,7.56322908401489,9.65968418121338,321.227142333984,2.00897407531738,12.039999961853,0.237654060125351,0.318142473697662
"19127",583505,5424435,7.0456395149231,9.43141174316406,321.005676269531,2.34425806999207,12.039999961853,0.226907894015312,0.305134177207947
"19132",583555,5424435,7.212477684021,9.08089828491211,320.441986083984,1.99747753143311,12.039999961853,0.20116314291954,0.283053427934647
"19133",583565,5424435,7.34980583190918,9.22122383117676,320.434600830078,2.09749794006348,12.039999961853,0.205696895718575,0.288238883018494
"19134",583575,5424435,6.98774099349976,9.12983989715576,320.411163330078,2.02223825454712,12.039999961853,0.200363904237747,0.281411617994308
"19135",583585,5424435,6.92278814315796,9.562912940979,320.372039794922,1.80971419811249,12.039999961853,0.185385718941689,0.261933892965317
"19136",583595,5424435,6.81129360198975,9.76783752441406,320.233154296875,1.78056454658508,12.039999961853,0.186992570757866,0.264669924974442
"19137",583605,5424435,7.48126935958862,9.67533016204834,320.079406738281,1.74177551269531,12.0537805557251,0.197239518165588,0.275045543909073
"19138",583615,5424435,6.73530244827271,9.13135051727295,319.747161865234,2.03760099411011,12.1074562072754,0.209457993507385,0.289725214242935
"19139",583625,5424435,7.10662794113159,9.11872959136963,319.382446289062,2.06826686859131,12.1798257827759,0.202989608049393,0.281974107027054
"19141",583645,5424435,6.9218544960022,9.57477378845215,319.28955078125,2.05965828895569,12.1920003890991,0.202312141656876,0.277370125055313
"19147",583705,5424435,6.8326940536499,9.41061115264893,317.107849121094,2.08699369430542,12.0635223388672,0.210147753357887,0.284958869218826
"19198",583425,5424425,7.64253997802734,9.12601280212402,321.659515380859,1.96060919761658,12.0402641296387,0.232474207878113,0.314745604991913
"19199",583435,5424425,7.47195100784302,9.20922374725342,321.489501953125,1.883704662323,12.0939960479736,0.251820266246796,0.335245192050934
"19200",583445,5424425,7.13874340057373,9.42240238189697,321.319549560547,2.0126473903656,12.1659507751465,0.27721506357193,0.361262559890747
"19201",583455,5424425,7.12520456314087,9.53799819946289,321.237152099609,2.03337860107422,12.1635980606079,0.273826599121094,0.356960594654083
"19202",583465,5424425,7.8420090675354,9.54198455810547,321.132507324219,2.19086480140686,12.1094274520874,0.250802487134933,0.332387983798981
"19203",583475,5424425,8.34796714782715,9.50431442260742,321.023651123047,2.08944988250732,12.039999961853,0.246320217847824,0.328000009059906
"19204",583485,5424425,7.87075519561768,9.61347007751465,320.954803466797,2.04401063919067,12.039999961853,0.244060471653938,0.324526131153107
"19205",583495,5424425,8.03394412994385,9.73215866088867,320.928649902344,1.9410924911499,12.039999961853,0.233043625950813,0.312036514282227
"19206",583505,5424425,6.50133228302002,9.90495777130127,320.732299804688,2.13928151130676,12.039999961853,0.227166667580605,0.304520905017853
"19207",583515,5424425,7.35109710693359,9.34462451934814,320.521789550781,2.14678955078125,12.039999961853,0.220785304903984,0.30017352104187
"19213",583575,5424425,7.43584585189819,9.25834941864014,319.756408691406,1.86820805072784,12.039999961853,0.217619299888611,0.297136038541794
"19214",583585,5424425,6.83148622512817,9.38555717468262,319.718353271484,2.01437544822693,12.039999961853,0.202308386564255,0.28125
"19215",583595,5424425,6.32533884048462,9.15301513671875,319.637390136719,2.21013021469116,12.039999961853,0.192463621497154,0.268932610750198
"19216",583605,5424425,6.9163064956665,8.99125289916992,319.545074462891,2.0914351940155,12.039999961853,0.195193260908127,0.273000597953796
"19217",583615,5424425,6.81171226501465,9.43059062957764,319.414459228516,1.93152499198914,12.039999961853,0.196078434586525,0.274427026510239
"19220",583645,5424425,7.20177793502808,9.48304462432861,318.6494140625,2.33124113082886,12.1566333770752,0.207968190312386,0.284087598323822
"19221",583655,5424425,6.92966794967651,9.57239055633545,318.397521972656,2.06516289710999,12.1920003890991,0.21010909974575,0.285797089338303
"19279",583445,5424415,7.84845542907715,8.97555160522461,321.183380126953,1.94555914402008,12.0674829483032,0.249194413423538,0.327868849039078
"19280",583455,5424415,7.51898050308228,9.37147045135498,321.038665771484,1.94748437404633,12.1217498779297,0.248444557189941,0.329564720392227
"19281",583465,5424415,7.78619289398193,9.30649852752686,320.833160400391,2.07307243347168,12.1751079559326,0.245824605226517,0.326524823904037
"19282",583475,5424415,8.21358013153076,9.56103706359863,320.678039550781,1.79412424564362,12.1360149383545,0.242035493254662,0.320679873228073
"19283",583485,5424415,8.09117698669434,9.5176944732666,320.600433349609,1.92678248882294,12.0813255310059,0.241315186023712,0.32314658164978
"19284",583495,5424415,7.8864860534668,9.54114532470703,320.519470214844,1.82336533069611,12.039999961853,0.233794510364532,0.312946557998657
"19285",583505,5424415,7.22749328613281,9.91317462921143,320.416473388672,1.99627649784088,12.039999961853,0.233246713876724,0.312410831451416
"19286",583515,5424415,7.21987342834473,9.7362699508667,320.3310546875,2.4779098033905,12.039999961853,0.233891949057579,0.312802970409393
"19287",583525,5424415,7.51208925247192,9.73135471343994,320.117980957031,2.06977152824402,12.039999961853,0.229406520724297,0.308571428060532
"19288",583535,5424415,7.07327747344971,9.39322471618652,319.867309570312,2.27924036979675,12.039999961853,0.222026363015175,0.300910115242004
"19294",583595,5424415,6.2560601234436,8.87300872802734,319.159454345703,2.09544920921326,12.039999961853,0.210857659578323,0.290207713842392
"19295",583605,5424415,6.45757389068604,9.09657764434814,319.077606201172,1.99693048000336,12.039999961853,0.214000180363655,0.295529544353485
"19299",583645,5424415,7.42172050476074,9.30578231811523,318.622161865234,1.83371031284332,12.0586032867432,0.218106999993324,0.295394539833069
"19360",583465,5424405,8.02634525299072,9.00775909423828,320.735168457031,1.86484146118164,12.0772256851196,0.243519574403763,0.324110686779022
"19361",583475,5424405,8.19903564453125,9.47054767608643,320.434661865234,1.9452155828476,12.1489210128784,0.253221660852432,0.330344647169113
"19362",583485,5424405,7.47371816635132,9.44206619262695,320.284271240234,2.08228921890259,12.1807746887207,0.253457218408585,0.330911129713058
"19363",583495,5424405,7.61046075820923,9.5148286819458,320.195892333984,2.24001145362854,12.1260242462158,0.237287417054176,0.316012412309647
"19364",583505,5424405,7.81068801879883,9.55858993530273,320.054901123047,2.15647411346436,12.053505897522,0.24359467625618,0.320935487747192
"19365",583515,5424405,7.47057390213013,9.60291385650635,319.950927734375,1.86860108375549,12.039999961853,0.251241236925125,0.326473861932755
"19366",583525,5424405,7.45452547073364,9.79022312164307,319.808380126953,2.10302114486694,12.039999961853,0.235488578677177,0.311029195785522
"19367",583535,5424405,7.30755615234375,9.51274967193604,319.707183837891,2.21845245361328,12.039999961853,0.236186534166336,0.310305774211884
"19368",583545,5424405,7.36483716964722,9.39281272888184,319.546417236328,2.02062058448792,12.039999961853,0.223656997084618,0.299604296684265
"19433",583405,5424395,6.36140060424805,8.79304695129395,321.291961669922,1.80933344364166,12.039999961853,0.216839864850044,0.286331713199615
"19434",583415,5424395,7.84867525100708,9.09030342102051,321.053527832031,1.9286173582077,12.039999961853,0.217821776866913,0.28742516040802
"19435",583425,5424395,7.38937759399414,9.28548431396484,320.921051025391,1.80118238925934,12.039999961853,0.240324333310127,0.31750413775444
"19441",583485,5424395,7.65963506698608,9.21976566314697,320.098999023438,1.94678175449371,12.0721235275269,0.244330689311028,0.320922464132309
"19442",583495,5424395,7.9168381690979,9.29870700836182,319.919281005859,2.09342408180237,12.1258811950684,0.243716359138489,0.321229040622711
"19443",583505,5424395,7.62115049362183,9.54699993133545,319.588287353516,1.9828314781189,12.1859798431396,0.241549983620644,0.320246785879135
"19444",583515,5424395,7.33909130096436,9.59425354003906,319.467987060547,1.9935622215271,12.1312208175659,0.241215899586678,0.317415744066238
"19445",583525,5424395,7.52361583709717,9.61946105957031,319.397064208984,2.16515350341797,12.0769720077515,0.22892227768898,0.306237637996674
"19446",583535,5424395,7.24452304840088,9.44754695892334,319.279815673828,2.08059763908386,12.039999961853,0.233411073684692,0.31198638677597
"19448",583555,5424395,7.78136873245239,9.83411312103271,319.185089111328,1.96383166313171,12.039999961853,0.229444697499275,0.306179761886597
"19514",583425,5424385,7.59308862686157,8.91822242736816,320.804016113281,2.13050842285156,12.039999961853,0.230219408869743,0.302732229232788
"19519",583475,5424385,6.25885486602783,8.96337032318115,320.207275390625,2.04252624511719,12.039999961853,0.245860412716866,0.324122697114944
"19522",583505,5424385,7.69757795333862,9.35499668121338,319.510833740234,2.21354126930237,12.0995578765869,0.249401181936264,0.328172504901886
"19523",583515,5424385,7.63336420059204,9.41635322570801,319.297302246094,1.98476052284241,12.1538982391357,0.245341882109642,0.322080790996552
"19524",583525,5424385,7.01710796356201,9.65401649475098,319.171447753906,1.88951480388641,12.1761331558228,0.236359804868698,0.31305804848671
"19525",583535,5424385,7.51990270614624,9.44078922271729,319.019897460938,1.80710184574127,12.1036806106567,0.220844298601151,0.294617563486099
"19526",583545,5424385,6.96299028396606,9.41191577911377,318.887023925781,1.992471575737,12.0488739013672,0.218312576413155,0.293103456497192
"19527",583555,5424385,7.40193033218384,9.64167881011963,318.843902587891,1.98326313495636,12.039999961853,0.239212810993195,0.314998596906662
"19594",583435,5424375,7.00482034683228,8.80851650238037,320.546966552734,1.95207822322845,12.039999961853,0.224160954356194,0.294246584177017
"19602",583515,5424375,8.11893653869629,9.46904945373535,319.233642578125,1.86283624172211,12.0553359985352,0.245420783758163,0.321893155574799
"19603",583525,5424375,7.82664489746094,9.33848667144775,319.030883789062,2.02412414550781,12.1090545654297,0.241751745343208,0.320469796657562
"19604",583535,5424375,7.22715377807617,9.50114250183105,318.781555175781,1.91862285137177,12.1813735961914,0.230338513851166,0.305743247270584
"19605",583545,5424375,7.33136606216431,9.49998950958252,318.685699462891,2.19284248352051,12.1482973098755,0.222463831305504,0.300225734710693
"19673",583435,5424365,6.84668636322021,9.24208831787109,320.199371337891,1.93427693843842,12.039999961853,0.233892127871513,0.307713717222214
"19674",583445,5424365,6.54254579544067,8.954421043396,320.146484375,2.07024383544922,12.039999961853,0.232406243681908,0.305963933467865
"19681",583515,5424365,7.53431844711304,9.04391765594482,319.133972167969,1.89559936523438,12.039999961853,0.241351738572121,0.315023332834244
"19682",583525,5424365,7.87981414794922,9.14764499664307,318.917755126953,1.93497824668884,12.039999961853,0.247182920575142,0.323537558317184
"19683",583535,5424365,7.86174535751343,9.50999355316162,318.736175537109,2.22348618507385,12.0498962402344,0.250310212373734,0.327731102705002
"19700",583705,5424365,7.09443521499634,10.0210647583008,314.074768066406,2.01834511756897,12.1588802337646,0.213159143924713,0.293491125106812
"22844",446955,5578785,5.60057592391968,11.6773471832275,211.306686401367,1.65680074691772,12.039999961853,0.07535170763731,0.163120567798615
"22845",446965,5578785,5.60949373245239,11.4114570617676,210.697357177734,1.60641479492188,12.0294332504272,0.0816980674862862,0.176371306180954
"22846",446975,5578785,5.9467658996582,11.4820528030396,210.187652587891,1.90308010578156,11.969874382019,0.0792512968182564,0.175639897584915
"22847",446985,5578785,5.89147806167603,11.5750207901001,209.591415405273,1.695645570755,11.9194946289062,0.0846575647592545,0.192535281181335
"22848",446995,5578785,5.86688137054443,12.0911502838135,209.205154418945,1.71659362316132,12.0033626556396,0.0831861346960068,0.191489368677139
"22849",447005,5578785,5.2600269317627,11.1327648162842,208.942672729492,1.84476482868195,11.951548576355,0.0753419026732445,0.177606180310249
"22850",447015,5578785,4.72725534439087,11.091381072998,208.689483642578,1.68076515197754,12.0132818222046,0.069201298058033,0.167330682277679
"22881",446955,5578775,5.22765493392944,12.0434846878052,211.808013916016,1.50653564929962,12.039999961853,0.0738035142421722,0.150537639856339
"22882",446965,5578775,5.28500509262085,11.4703378677368,211.158935546875,1.89383375644684,11.9471263885498,0.079565592110157,0.162683114409447
"22883",446975,5578775,6.1241660118103,11.2306032180786,210.646926879883,1.84492564201355,11.9331369400024,0.0753358006477356,0.160647571086884
"22884",446985,5578775,5.99431037902832,11.1641902923584,209.942337036133,1.68545544147491,12.0225868225098,0.0783636868000031,0.175321787595749
"22885",446995,5578775,4.92280340194702,11.4414577484131,209.436859130859,1.82345056533813,11.9752063751221,0.0807528868317604,0.182943597435951
"22886",447005,5578775,4.93922996520996,11.4937763214111,209.062423706055,1.65148091316223,11.9280166625977,0.0733684673905373,0.175217807292938
"22887",447015,5578775,4.97274112701416,11.1974983215332,208.798477172852,1.66779732704163,11.9108381271362,0.0738479346036911,0.177052423357964
"22888",447025,5578775,4.98068046569824,11.4678783416748,208.651016235352,1.81069505214691,11.9581489562988,0.0750000029802322,0.184661954641342
"22889",447035,5578775,5.04588651657104,10.9175138473511,208.475708007812,1.92284500598907,12.0208511352539,0.0714488700032234,0.176352709531784
"22917",446945,5578765,4.95868968963623,11.3200855255127,213.442794799805,1.87721610069275,12.039999961853,0.084289126098156,0.179950699210167
"22918",446955,5578765,5.15677261352539,11.4293098449707,212.475723266602,1.84278833866119,12.0127096176147,0.0747406929731369,0.151468321681023
"22919",446965,5578765,5.29724740982056,11.5108137130737,211.796997070312,1.93856501579285,12.0390796661377,0.079011969268322,0.156060606241226
"22920",446975,5578765,6.3285927772522,11.4798851013184,211.126327514648,2.02133345603943,12.039999961853,0.0803509056568146,0.166800960898399
"22921",446985,5578765,6.5154185295105,11.4911956787109,210.296936035156,1.80296075344086,12.039999961853,0.0823524743318558,0.182334929704666
"22922",446995,5578765,5.13858795166016,11.4767761230469,209.788696289062,1.92434084415436,12.039999961853,0.0854923352599144,0.19260261952877
"22923",447005,5578765,5.1311182975769,11.2676296234131,209.392227172852,1.62179934978485,12.0328683853149,0.0771666765213013,0.182724252343178
"22924",447015,5578765,5.6798529624939,11.3057146072388,209.038482666016,1.74819374084473,12.0025720596313,0.0752064064145088,0.183632731437683
"22925",447025,5578765,5.34398651123047,11.582347869873,208.880889892578,1.98649489879608,11.9550628662109,0.0815560892224312,0.1953125
"22926",447035,5578765,5.5461311340332,11.3973979949951,208.742172241211,1.67413234710693,11.8919553756714,0.0726767927408218,0.179074451327324
"22930",447075,5578765,4.77208662033081,10.9556789398193,208.644149780273,1.60800218582153,11.9631128311157,0.0697235688567162,0.167984187602997
"22931",447085,5578765,5.32089042663574,10.9119396209717,208.733291625977,1.51008570194244,12.039999961853,0.0665985718369484,0.16154608130455
"22954",446945,5578755,5.84658813476562,10.9251661300659,213.884216308594,1.7865217924118,12.039999961853,0.088369220495224,0.187244474887848
"22955",446955,5578755,5.26457691192627,11.1574192047119,212.948684692383,1.96334040164948,12.039999961853,0.0832757726311684,0.170463472604752
"22956",446965,5578755,5.39684152603149,11.362548828125,212.233413696289,1.91423976421356,11.8931188583374,0.0720727518200874,0.145468398928642
"22957",446975,5578755,5.4878249168396,11.3556900024414,211.483963012695,2.24213719367981,12.039999961853,0.0802813693881035,0.16962842643261
"22958",446985,5578755,5.36430931091309,11.4306669235229,210.626052856445,2.21447420120239,12.039999961853,0.0872265547513962,0.194530218839645
"22959",446995,5578755,5.02132797241211,11.539626121521,210.115127563477,1.92626583576202,12.0162677764893,0.0866888090968132,0.198148146271706
"22960",447005,5578755,5.03492021560669,11.6197185516357,209.705108642578,1.80576491355896,12.039999961853,0.0759447515010834,0.18159806728363
"22961",447015,5578755,5.37153768539429,11.343074798584,209.27946472168,1.84893345832825,12.039999961853,0.0689723715186119,0.170014694333076
"22962",447025,5578755,6.01681280136108,11.3879508972168,209.073822021484,1.93559074401855,12.039999961853,0.0823462605476379,0.197663098573685
"22963",447035,5578755,6.22610378265381,11.3057298660278,208.897567749023,1.77002334594727,11.9955310821533,0.0769925713539124,0.185919687151909
"22964",447045,5578755,5.3661904335022,11.3104934692383,208.820266723633,1.70121073722839,11.9480104446411,0.0733090341091156,0.176241487264633
"22965",447055,5578755,4.40315294265747,11.4740762710571,208.729446411133,1.74104106426239,11.9011354446411,0.0701543837785721,0.169415295124054
"22966",447065,5578755,4.60509824752808,11.4710321426392,208.682266235352,1.68019199371338,11.8879995346069,0.064993642270565,0.158579289913177
"22967",447075,5578755,5.49090051651001,11.2189035415649,208.698303222656,1.8700338602066,11.984543800354,0.0684545412659645,0.166340515017509
"22968",447085,5578755,5.65012693405151,11.1006870269775,208.678146362305,1.62900626659393,12.0324306488037,0.066281720995903,0.16154608130455
"22969",447095,5578755,5.52823400497437,11.2007246017456,208.823760986328,1.72862207889557,12.039999961853,0.068301647901535,0.164581328630447
"22970",447105,5578755,5.33765745162964,11.4493818283081,208.973526000977,1.61242628097534,11.9904165267944,0.0768834426999092,0.180297404527664
"22991",446945,5578745,5.15681648254395,11.1329908370972,214.530532836914,1.64390873908997,12.1287126541138,0.077379122376442,0.162227600812912
"22992",446955,5578745,5.13590526580811,11.0735530853271,213.459274291992,1.71293461322784,12.0665216445923,0.0806329473853111,0.16653636097908
"22993",446965,5578745,5.29750442504883,11.228232383728,212.609176635742,1.96953725814819,12.0064764022827,0.0748777538537979,0.157303377985954
"22994",446975,5578745,5.77243804931641,11.1148080825806,211.855316162109,1.91955149173737,12.039999961853,0.0836362242698669,0.184165239334106
"22995",446985,5578745,5.35641002655029,11.245943069458,210.98112487793,1.92197287082672,12.039999961853,0.082193948328495,0.190127968788147
"22996",446995,5578745,5.06642007827759,11.3658351898193,210.42741394043,2.18768858909607,12.039999961853,0.0857107639312744,0.201352000236511
"22997",447005,5578745,5.26274442672729,11.4827251434326,209.998306274414,2.00833559036255,12.039999961853,0.081287257373333,0.195195198059082
"22998",447015,5578745,5.00048637390137,11.2892160415649,209.561874389648,1.81040012836456,12.039999961853,0.0750811696052551,0.181907564401627
"22999",447025,5578745,5.21039295196533,11.3002367019653,209.365142822266,1.95152652263641,12.039999961853,0.079135537147522,0.191820830106735
"23000",447035,5578745,6.02306652069092,11.1227531433105,209.139495849609,1.58000540733337,12.039999961853,0.0772364288568497,0.185113579034805
"23001",447045,5578745,4.88795280456543,11.1185007095337,208.994552612305,1.87225222587585,12.039999961853,0.0744788497686386,0.175908222794533
"23002",447055,5578745,5.06661939620972,11.2832679748535,208.89274597168,1.85652375221252,12.0047130584717,0.0675483793020248,0.161728993058205
"23003",447065,5578745,5.19473552703857,11.6130514144897,208.846694946289,1.89880037307739,12.0067167282104,0.0640690922737122,0.15784265100956
"23004",447075,5578745,5.10919761657715,11.7827577590942,208.854598999023,1.71984803676605,11.8936948776245,0.0675487220287323,0.165770173072815
"23005",447085,5578745,5.93365716934204,11.5246591567993,208.860992431641,1.8630166053772,11.9697704315186,0.0729763805866241,0.172182247042656
"23006",447095,5578745,5.64127397537231,11.2276344299316,208.841995239258,1.67135584354401,12.0051460266113,0.0686786249279976,0.163704395294189
"23007",447105,5578745,6.25928735733032,11.445104598999,208.879455566406,1.61930680274963,11.8879995346069,0.071847565472126,0.168435618281364
"23008",447115,5578745,5.97054767608643,11.0562448501587,209.056396484375,1.74000132083893,12.039999961853,0.0758262127637863,0.172259509563446
"23009",447125,5578745,5.83090448379517,11.4645977020264,209.275726318359,1.70255887508392,12.039999961853,0.077404223382473,0.170103088021278
"23028",446945,5578735,4.2976245880127,11.6758680343628,215.510528564453,1.72309112548828,12.1920003890991,0.0793650820851326,0.168390572071075
"23029",446955,5578735,5.68096208572388,11.3929815292358,214.329803466797,1.62837946414948,12.1920003890991,0.0806639716029167,0.170852199196815
"23030",446965,5578735,5.96851634979248,11.3426265716553,213.380493164062,1.64995455741882,12.1556205749512,0.0773636698722839,0.16891011595726
"23031",446975,5578735,5.72097253799438,11.1053457260132,212.528686523438,1.85226345062256,12.1088962554932,0.0794529244303703,0.185938939452171
"23032",446985,5578735,4.93386077880859,11.1261548995972,211.638427734375,1.95565795898438,12.0973167419434,0.0759086683392525,0.17838354408741
"23033",446995,5578735,5.38734912872314,11.0991353988647,211.009185791016,1.90795505046844,12.0622901916504,0.0786741897463799,0.189189195632935
"23034",447005,5578735,5.4621753692627,11.0995235443115,210.469146728516,1.82231521606445,12.039999961853,0.0763640850782394,0.185258969664574
"23035",447015,5578735,4.77695417404175,11.0165023803711,209.976257324219,2.02208518981934,12.039999961853,0.0810128673911095,0.193391636013985
"23036",447025,5578735,4.96389436721802,11.2339210510254,209.748443603516,2.02697801589966,12.039999961853,0.0804893746972084,0.190476194024086
"23037",447035,5578735,5.22376775741577,11.0200872421265,209.536117553711,2.06679058074951,12.039999961853,0.0787353739142418,0.184973850846291
"23038",447045,5578735,5.36184358596802,11.1025705337524,209.393905639648,2.01614689826965,12.039999961853,0.0765727609395981,0.179584115743637
"23039",447055,5578735,5.20089101791382,11.2399244308472,209.237197875977,1.96065187454224,12.039999961853,0.0734624341130257,0.175912752747536
"23040",447065,5578735,5.4371542930603,11.3294239044189,209.128814697266,2.20173454284668,12.0017032623291,0.0743718594312668,0.179437443614006
"23041",447075,5578735,5.77532911300659,11.5950155258179,209.078887939453,1.87819516658783,12.032057762146,0.0703770890831947,0.170827209949493
"23042",447085,5578735,5.55370569229126,11.5751285552979,209.08366394043,1.8162157535553,12.0390977859497,0.0671850070357323,0.160247266292572
"23043",447095,5578735,4.9684739112854,11.4711132049561,209.034164428711,1.83299398422241,11.9052667617798,0.066006600856781,0.154275089502335
"23044",447105,5578735,4.56204986572266,11.499568939209,209.011825561523,1.87576949596405,11.901668548584,0.0707005634903908,0.163636356592178
"23045",447115,5578735,5.71574783325195,11.5951919555664,209.056365966797,2.03095412254333,11.9490175247192,0.0759938433766365,0.172878310084343
"23046",447125,5578735,5.91430139541626,11.4743967056274,209.147186279297,1.7213180065155,12.0117483139038,0.0742679834365845,0.165872678160667
"23047",447135,5578735,6.25574064254761,11.6202478408813,209.241348266602,1.89503526687622,12.0011310577393,0.076677568256855,0.16765958070755
"23066",446955,5578725,4.66859006881714,11.8305530548096,215.204818725586,1.70779025554657,12.1920003890991,0.0857547596096992,0.186978295445442
"23069",446985,5578725,4.43145561218262,11.0973749160767,212.159484863281,1.69034886360168,12.161358833313,0.0779366865754128,0.183018863201141
"23070",446995,5578725,5.50256252288818,10.9703817367554,211.501739501953,1.62904095649719,12.102445602417,0.0748781710863113,0.180515766143799
"23071",447005,5578725,5.19654655456543,11.0569400787354,210.904037475586,1.72736811637878,12.039999961853,0.0773907154798508,0.185611516237259
"23072",447015,5578725,4.7970871925354,11.1956119537354,210.401550292969,1.93003416061401,12.039999961853,0.078001581132412,0.183806419372559
"23073",447025,5578725,4.83196020126343,11.3061027526855,210.085891723633,2.00109910964966,12.039999961853,0.087230958044529,0.198395013809204
"23074",447035,5578725,4.82815837860107,11.1361532211304,209.805725097656,2.07880568504333,11.9340896606445,0.0876321420073509,0.194530218839645
"23075",447045,5578725,5.20643997192383,11.2244691848755,209.608840942383,2.03162956237793,12.039999961853,0.0757666900753975,0.169506728649139
"23076",447055,5578725,5.29340076446533,11.1999998092651,209.493545532227,2.21056032180786,12.039999961853,0.0801761075854301,0.183541372418404
"23077",447065,5578725,5.37709617614746,10.9947061538696,209.376052856445,1.73115348815918,12.039999961853,0.0806353613734245,0.188983857631683
"23078",447075,5578725,5.68159818649292,11.327935218811,209.277145385742,1.99379432201385,12.039999961853,0.0729129388928413,0.174016118049622
"23079",447085,5578725,5.80166673660278,11.6513395309448,209.226364135742,1.80797398090363,11.9680862426758,0.0737336203455925,0.175593852996826
"23080",447095,5578725,5.73724842071533,11.8360834121704,209.109878540039,1.86830914020538,12.0243301391602,0.0773881524801254,0.180790960788727
"23081",447105,5578725,5.91174411773682,11.8327779769897,209.10725402832,2.04384994506836,11.9769420623779,0.0710430219769478,0.167133525013924
"23082",447115,5578725,5.53037786483765,11.8415126800537,209.132705688477,2.08087301254272,11.9306468963623,0.0751835405826569,0.169995561242104
"23083",447125,5578725,5.24897861480713,11.7201375961304,209.251541137695,1.92820262908936,11.9092073440552,0.0768255963921547,0.171075835824013
"23084",447135,5578725,5.48978757858276,11.5785102844238,209.378204345703,1.7934867143631,11.9561967849731,0.0766461491584778,0.169230774044991
"23085",447145,5578725,5.47005701065063,11.4802103042603,209.476638793945,1.68648421764374,12.0025682449341,0.0841897651553154,0.182266011834145
"23108",447005,5578715,5.24642992019653,11.3076391220093,211.495452880859,1.60461854934692,12.039999961853,0.086493544280529,0.196935549378395
"23109",447015,5578715,4.65204572677612,11.4149589538574,210.90266418457,1.84081065654755,12.039999961853,0.0796592012047768,0.178586721420288
"23110",447025,5578715,5.11011171340942,11.4045295715332,210.465530395508,2.39333033561707,12.048267364502,0.0845059528946877,0.185059428215027
"23111",447035,5578715,5.98016786575317,11.2578582763672,210.080047607422,2.37626099586487,11.9943256378174,0.0880446657538414,0.187214612960815
"23112",447045,5578715,5.57365131378174,11.0317096710205,209.838485717773,2.19178915023804,12.039999961853,0.0859005898237228,0.188356161117554
"23113",447055,5578715,6.01657962799072,11.191086769104,209.722290039062,2.31942820549011,12.039999961853,0.0787604674696922,0.176680013537407
"23114",447065,5578715,5.95113945007324,11.0955724716187,209.577774047852,2.1104793548584,12.039999961853,0.0767299085855484,0.176362797617912
"23115",447075,5578715,5.92286443710327,11.1049966812134,209.452743530273,1.89208734035492,11.9335708618164,0.0759020820260048,0.176688253879547
"23116",447085,5578715,5.88273572921753,11.4556541442871,209.334350585938,2.07811760902405,11.9855756759644,0.0793619081377983,0.184565320611
"23117",447095,5578715,5.17099952697754,11.4380140304565,209.213333129883,1.89070081710815,11.9756650924683,0.0728793293237686,0.169916436076164
"23118",447105,5578715,5.30845832824707,11.3935670852661,209.198425292969,1.96990764141083,12.039999961853,0.072058767080307,0.163867458701134
"23119",447115,5578715,5.84492683410645,11.4410438537598,209.225234985352,2.01874279975891,12.033221244812,0.0784669369459152,0.17502199113369
"23120",447125,5578715,5.45061540603638,11.7035083770752,209.360855102539,1.96218514442444,11.9703559875488,0.0765699818730354,0.171466544270515
"23121",447135,5578715,5.36464166641235,11.5879468917847,209.482604980469,2.02032804489136,11.9226083755493,0.07248904556036,0.163891330361366
"23122",447145,5578715,5.25244140625,11.7447109222412,209.609222412109,2.10421371459961,11.9003267288208,0.0850891396403313,0.186311781406403
"23123",447155,5578715,5.32674503326416,11.4396572113037,209.589233398438,1.90207254886627,11.9628057479858,0.0817502364516258,0.177364870905876
"23124",447165,5578715,5.02844715118408,11.3799228668213,209.414093017578,1.67096042633057,12.0094833374023,0.0801786035299301,0.1825011074543
"23127",447195,5578715,4.77918577194214,11.68736743927,209.277542114258,1.71854519844055,12.039999961853,0.079987071454525,0.185741081833839
"23146",447015,5578705,5.72075033187866,11.2970428466797,211.692291259766,1.54477274417877,12.1920003890991,0.0926104187965393,0.197535932064056
"23147",447025,5578705,5.18911695480347,11.2269620895386,211.162078857422,1.65068089962006,12.1846103668213,0.0880813151597977,0.185962080955505
