"","x","y","YIELD","MOIST","ELEV","DIST","SWAT","EVI","NDVI"
"11313",588905,5427255,3.06545662879944,10.5761003494263,313.813659667969,2.37952041625977,12.039999961853,0.0723791718482971,0.104143336415291
"11314",588915,5427255,2.69979381561279,10.197793006897,312.537109375,2.51610612869263,12.039999961853,0.0715101882815361,0.105738423764706
"11315",588925,5427255,2.71579694747925,10.411078453064,311.599426269531,2.96086406707764,11.9181060791016,0.0689078271389008,0.10491206496954
"11316",588935,5427255,2.91009116172791,10.8151769638062,310.766662597656,2.76742005348206,11.9725923538208,0.0644938126206398,0.0987846702337265
"11317",588945,5427255,2.88548994064331,11.938850402832,309.662048339844,3.01501131057739,12.039999961853,0.0630059242248535,0.0990813672542572
"11318",588955,5427255,2.74272799491882,12.7553968429565,308.823455810547,3.09126138687134,12.039999961853,0.0589286461472511,0.0947008579969406
"11319",588965,5427255,2.51823472976685,11.1981744766235,308.192779541016,3.02745962142944,12.039999961853,0.056883305311203,0.092286504805088
"11320",588975,5427255,2.67521357536316,10.6336679458618,306.539306640625,3.02251648902893,11.9676237106323,0.0589652545750141,0.0956462100148201
"11321",588985,5427255,2.84806132316589,10.8830966949463,305.203765869141,2.45181584358215,11.8981046676636,0.0589572973549366,0.0945945978164673
"11322",588995,5427255,2.75954341888428,10.5962324142456,304.209594726562,2.59533190727234,12.039999961853,0.0626214221119881,0.0991167798638344
"11323",589005,5427255,2.71534562110901,10.5014495849609,303.107208251953,2.57355761528015,12.0532245635986,0.068547211587429,0.103969752788544
"11324",589015,5427255,2.70009589195251,10.4911403656006,302.771697998047,3.15994954109192,12.1317262649536,0.0607506632804871,0.0925756171345711
"11325",589025,5427255,2.84461832046509,10.2279710769653,302.398742675781,3.22531080245972,12.1553945541382,0.064396508038044,0.0974947214126587
"11326",589035,5427255,2.84120440483093,9.9352388381958,301.019287109375,2.81339716911316,12.0667819976807,0.064287431538105,0.0964833199977875
"11331",589085,5427255,3.49442481994629,10.0610122680664,293.860076904297,2.39068651199341,12.1008920669556,0.077067069709301,0.110856488347054
"11335",589125,5427255,3.23426628112793,11.4201822280884,289.107147216797,2.15453553199768,12.039999961853,0.0740740746259689,0.104257643222809
"11336",589135,5427255,2.91180801391602,11.0067663192749,288.349273681641,1.82405805587769,12.039999961853,0.0739221274852753,0.104945056140423
"11390",588865,5427245,2.89072299003601,10.1586256027222,316.546539306641,2.30789422988892,12.039999961853,0.0718698054552078,0.108845576643944
"11391",588875,5427245,3.0358202457428,10.1899995803833,315.159942626953,2.12237739562988,12.039999961853,0.0684878677129745,0.103287748992443
"11392",588885,5427245,2.39108324050903,10.261402130127,314.639404296875,2.78779792785645,12.039999961853,0.0765158236026764,0.111675128340721
"11393",588895,5427245,2.98608446121216,10.3710651397705,313.872772216797,2.40748763084412,12.039999961853,0.0660514608025551,0.0957004129886627
"11394",588905,5427245,2.57685303688049,10.5291318893433,313.132507324219,2.93216419219971,12.039999961853,0.0655005127191544,0.0948824360966682
"11395",588915,5427245,2.47367143630981,10.5249528884888,312.129455566406,2.58941841125488,12.039999961853,0.0685873702168465,0.100588403642178
"11396",588925,5427245,2.78272390365601,10.4709310531616,311.360595703125,2.76923489570618,12.039999961853,0.0622359253466129,0.0927133560180664
"11397",588935,5427245,3.23481774330139,10.6071224212646,310.600219726562,2.65924119949341,12.039999961853,0.0653260424733162,0.0982830077409744
"11398",588945,5427245,3.03336191177368,10.6894302368164,309.621765136719,3.18513226509094,11.9334230422974,0.0617435909807682,0.0966292098164558
"11399",588955,5427245,2.6668918132782,10.4244155883789,308.837249755859,3.1498806476593,12.039999961853,0.0599386096000671,0.0952851995825768
"11400",588965,5427245,2.6855571269989,10.0483474731445,307.917236328125,2.77507638931274,11.9878454208374,0.0654499679803848,0.103448279201984
"11401",588975,5427245,2.98538041114807,10.3857231140137,306.336029052734,2.39313840866089,12.039999961853,0.0665082111954689,0.105315282940865
"11402",588985,5427245,2.86850190162659,10.3390674591064,305.381378173828,2.78210663795471,12.039999961853,0.0616200789809227,0.0962396413087845
"11403",588995,5427245,2.88811278343201,10.2420539855957,304.563415527344,2.68288016319275,12.0554227828979,0.0624272339046001,0.0958988592028618
"11404",589005,5427245,2.34476351737976,11.1688938140869,303.854888916016,3.41521787643433,12.1599473953247,0.0702618286013603,0.104309067130089
"11405",589015,5427245,2.24554300308228,10.647608757019,303.177947998047,3.3640615940094,12.1451988220215,0.070464238524437,0.104051299393177
"11406",589025,5427245,2.36139297485352,10.3539276123047,302.295959472656,2.82965230941772,12.0656824111938,0.0616040751338005,0.0919811353087425
"11407",589035,5427245,2.47840309143066,10.6610403060913,300.23681640625,2.4376049041748,11.9688959121704,0.0676288530230522,0.10020449757576
"11408",589045,5427245,2.45047831535339,11.7434997558594,298.499755859375,1.78394174575806,12.0496988296509,0.0701844096183777,0.103448279201984
"11416",589125,5427245,3.79901671409607,10.7828998565674,289.341186523438,1.70868134498596,12.039999961853,0.0690576583147049,0.0965535417199135
"11470",588855,5427235,2.92366671562195,10.3642549514771,317.505493164062,2.79405283927917,12.039999961853,0.0815464183688164,0.118712276220322
"11471",588865,5427235,3.35579371452332,10.2043190002441,316.363922119141,2.53250312805176,12.039999961853,0.0724637657403946,0.107246376574039
"11472",588875,5427235,3.47449612617493,10.1338911056519,315.857666015625,2.26364707946777,12.039999961853,0.0699572488665581,0.103151865303516
"11473",588885,5427235,2.96963787078857,10.1607074737549,314.579345703125,2.50182676315308,12.039999961853,0.0764192119240761,0.109865471720695
"11474",588895,5427235,3.07586550712585,10.1306371688843,313.428558349609,2.94614338874817,12.039999961853,0.0720216259360313,0.103639900684357
"11475",588905,5427235,3.18489074707031,10.8413152694702,312.734252929688,2.56551671028137,12.039999961853,0.0728846117854118,0.104264095425606
"11476",588915,5427235,2.82852101325989,11.2634687423706,311.823944091797,2.8145649433136,12.039999961853,0.0723794028162956,0.103524841368198
"11477",588925,5427235,3.00829315185547,11.0263738632202,311.067993164062,2.85964465141296,12.039999961853,0.0657690539956093,0.0959524512290955
"11478",588935,5427235,2.9902138710022,10.6474742889404,310.329071044922,2.62857961654663,12.039999961853,0.0703390464186668,0.104460090398788
"11479",588945,5427235,2.70316171646118,10.0550355911255,309.366638183594,2.68113970756531,12.039999961853,0.0654358938336372,0.0999686643481255
"11480",588955,5427235,2.80488801002502,10.0347299575806,308.393615722656,3.20554876327515,12.039999961853,0.0626411959528923,0.097725085914135
"11481",588965,5427235,3.01503658294678,10.24924659729,307.296173095703,2.66423726081848,12.039999961853,0.0734114721417427,0.11279620975256
"11482",588975,5427235,3.10918569564819,10.2248611450195,306.0927734375,2.50980567932129,12.039999961853,0.067573070526123,0.103041589260101
"11483",588985,5427235,2.94513511657715,10.4439649581909,305.280883789062,3.05936193466187,12.0558433532715,0.0716592669487,0.106702737510204
"11484",588995,5427235,2.53163909912109,11.6028709411621,304.694213867188,3.40371584892273,12.1348438262939,0.0725041851401329,0.106495022773743
"11485",589005,5427235,2.3351743221283,11.1685485839844,303.774505615234,3.37055969238281,12.1438016891479,0.0693271532654762,0.101934738457203
"11486",589015,5427235,2.39388012886047,10.2472791671753,302.856109619141,2.95452308654785,12.0650577545166,0.0692298635840416,0.100568182766438
"11487",589025,5427235,2.74742221832275,10.3644866943359,301.513519287109,2.36151814460754,11.9846267700195,0.0654460489749908,0.0954545438289642
"11488",589035,5427235,2.99587464332581,10.9278573989868,299.443176269531,1.93182957172394,12.0509662628174,0.0703895837068558,0.102527692914009
"11489",589045,5427235,2.7278618812561,10.3205709457397,298.737731933594,2.12735629081726,12.1280727386475,0.0730125457048416,0.105677343904972
"11490",589055,5427235,2.84147429466248,10.0752487182617,298.060577392578,2.40569758415222,12.1777906417847,0.069662407040596,0.10055248439312
"11491",589065,5427235,2.94329762458801,10.5345430374146,296.125518798828,2.47537541389465,12.0706701278687,0.0703908950090408,0.100696302950382
"11550",588845,5427225,3.33766341209412,11.1627101898193,318.757019042969,2.8956151008606,12.03537940979,0.0680597051978111,0.100588232278824
"11551",588855,5427225,3.29332089424133,10.3154230117798,317.309112548828,2.5054087638855,12.039999961853,0.0705793499946594,0.103347890079021
"11552",588865,5427225,3.47314715385437,10.2019395828247,316.88623046875,2.43679428100586,11.9430284500122,0.073418527841568,0.107683353126049
"11553",588875,5427225,3.20637369155884,10.0985946655273,316.143463134766,2.63498783111572,12.039999961853,0.0695801302790642,0.101365089416504
"11554",588885,5427225,3.08068108558655,10.1095848083496,314.0390625,2.6083722114563,12.039999961853,0.0735036060214043,0.106829129159451
"11555",588895,5427225,3.02317309379578,10.5301713943481,313.075408935547,2.76860165596008,12.039999961853,0.0775540322065353,0.112616427242756
"11556",588905,5427225,3.2019031047821,11.5995445251465,312.38916015625,3.02547121047974,12.039999961853,0.0737330764532089,0.107142858207226
"11557",588915,5427225,3.25548148155212,12.215537071228,311.497802734375,2.59873700141907,12.039999961853,0.0694094374775887,0.100505337119102
"11558",588925,5427225,3.28786253929138,11.7881546020508,310.729949951172,2.73466753959656,12.039999961853,0.0679384842514992,0.0986711904406548
"11559",588935,5427225,3.20856761932373,10.7990064620972,309.804931640625,2.83800411224365,12.039999961853,0.0700082331895828,0.10350826382637
"11560",588945,5427225,3.00239157676697,10.0976734161377,308.690002441406,2.66094660758972,12.039999961853,0.0685040652751923,0.103990323841572
"11561",588955,5427225,3.03315591812134,10.2559976577759,307.691192626953,2.8407895565033,12.039999961853,0.0613595359027386,0.0954460352659225
"11562",588965,5427225,3.0638530254364,10.1326007843018,306.793273925781,3.12344145774841,12.039999961853,0.0667685642838478,0.101591184735298
"11563",588975,5427225,3.16969180107117,10.3628511428833,305.764190673828,2.87538290023804,12.057596206665,0.0729154199361801,0.109052881598473
"11564",588985,5427225,2.99009013175964,12.0145349502563,305.182250976562,2.97030568122864,12.1364612579346,0.0794282779097557,0.117525771260262
"11565",588995,5427225,2.80737471580505,12.8961887359619,304.501373291016,2.95929861068726,12.1687936782837,0.0727731436491013,0.107480652630329
"11566",589005,5427225,2.69079780578613,10.5782880783081,303.2880859375,3.0392587184906,12.0157518386841,0.0725970566272736,0.106273271143436
"11567",589015,5427225,2.6699013710022,10.1319131851196,301.935363769531,2.44525098800659,12.039999961853,0.0755155980587006,0.11072564125061
"11568",589025,5427225,3.19836258888245,10.5305061340332,300.433776855469,2.04212403297424,12.039999961853,0.0707855820655823,0.103930130600929
"11569",589035,5427225,3.14944791793823,10.3577518463135,299.196166992188,2.11680579185486,12.0655393600464,0.0736565068364143,0.107296139001846
"11570",589045,5427225,2.86313199996948,10.0489835739136,298.423858642578,2.32401990890503,12.1770792007446,0.0732025131583214,0.105292171239853
"11571",589055,5427225,3.08406329154968,10.5291948318481,297.1923828125,2.21436929702759,12.0963621139526,0.0699522495269775,0.0993904024362564
"11575",589095,5427225,3.26842641830444,11.4524488449097,292.154449462891,2.17914128303528,12.039999961853,0.069541797041893,0.0959531664848328
"11631",588845,5427215,3.33037781715393,10.1257295608521,318.387969970703,2.51170873641968,12.039999961853,0.0628610923886299,0.0946981310844421
"11632",588855,5427215,3.25395798683167,10.2657508850098,317.858581542969,2.4019787311554,12.039999961853,0.0683691948652267,0.102163463830948
"11633",588865,5427215,3.12936401367188,10.1688461303711,316.871734619141,2.74354219436646,12.039999961853,0.0729779824614525,0.109101869165897
"11634",588875,5427215,3.1603581905365,10.1109066009521,315.547546386719,2.65765905380249,12.039999961853,0.0747906640172005,0.110977083444595
"11635",588885,5427215,3.11736369132996,10.323844909668,314.069915771484,2.70491194725037,12.039999961853,0.0765623152256012,0.112617924809456
"11636",588895,5427215,3.04880952835083,10.6280717849731,313.004211425781,2.76819181442261,12.039999961853,0.0736689120531082,0.109642535448074
"11637",588905,5427215,3.30062675476074,11.4846792221069,312.09912109375,2.59386301040649,12.039999961853,0.0714113265275955,0.106192044913769
"11638",588915,5427215,3.19966530799866,12.8347873687744,311.026184082031,3.1218729019165,12.039999961853,0.0711031854152679,0.104573257267475
"11639",588925,5427215,3.17785668373108,11.7574100494385,310.164916992188,2.83122611045837,12.039999961853,0.0674955621361732,0.0997084528207779
"11640",588935,5427215,3.19711375236511,10.6585083007812,309.221435546875,2.68672156333923,12.039999961853,0.0682136416435242,0.102556392550468
"11641",588945,5427215,3.22293281555176,10.0108480453491,307.963714599609,2.68119025230408,12.025276184082,0.0677305236458778,0.103405952453613
"11642",588955,5427215,3.05673599243164,10.115177154541,307.040191650391,2.6063117980957,12.039999961853,0.069808728992939,0.107386715710163
"11643",588965,5427215,2.89910364151001,10.153169631958,306.262084960938,3.06988883018494,11.9287376403809,0.0683015808463097,0.104237549006939
"11644",588975,5427215,2.7094624042511,12.003999710083,305.568939208984,2.83176517486572,12.164698600769,0.0703827664256096,0.107022382318974
"11645",588985,5427215,2.72903776168823,11.819073677063,304.787414550781,3.42506289482117,12.1311502456665,0.074840635061264,0.112050741910934
"11646",588995,5427215,2.61583590507507,10.5512981414795,303.85205078125,2.83332419395447,12.0621662139893,0.0753748863935471,0.113235734403133
"11647",589005,5427215,2.98770546913147,10.0433044433594,301.904968261719,2.36886668205261,12.039999961853,0.0731825307011604,0.109568364918232
"11648",589015,5427215,2.71210622787476,10.0345582962036,300.536926269531,2.06222820281982,12.0543689727783,0.0651492327451706,0.0994406491518021
"11649",589025,5427215,2.88262987136841,10.1755313873291,299.757354736328,2.18693089485168,12.1309080123901,0.069394014775753,0.10462287068367
"11650",589035,5427215,3.23630046844482,10.0613136291504,298.322265625,2.7209107875824,12.148175239563,0.0743288621306419,0.108922362327576
"11651",589045,5427215,3.43301510810852,10.0299730300903,297.088165283203,2.16577839851379,11.9899988174438,0.0706815272569656,0.102187760174274
